title,link,guid,pubDate,description,source
거리두기 지키며 2년 버텼는데… 사망·확진 세계 최악 ‘허망한 K방역’ - 조선일보 - The Chosunilbo,https://www.chosun.com/national/welfare-medical/2022/03/23/54DNKQWGSNGYTBQ3JOZ7TMQS6A/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiVmh0dHBzOi8vd3d3LmNob3N1bi5jb20vbmF0aW9uYWwvd2VsZmFyZS1tZWRpY2FsLzIwMjIvMDMvMjMvNTRETktRV0dTTkdZVEJRM0pPWjdUTVFTNkEv0gFlaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9uYXRpb25hbC93ZWxmYXJlLW1lZGljYWwvMjAyMi8wMy8yMy81NEROS1FXR1NOR1lUQlEzSk9aN1RNUVM2QS8_b3V0cHV0VHlwZT1hbXA')])","Tue, 22 Mar 2022 18:10:00 GMT","<a href=""https://www.chosun.com/national/welfare-medical/2022/03/23/54DNKQWGSNGYTBQ3JOZ7TMQS6A/"" target=""_blank"">거리두기 지키며 2년 버텼는데… 사망·확진 세계 최악 ‘허망한 K방역’ - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"유영, 피겨 세계선수권 쇼트 4위…메달 보인다 - 한겨레",https://www.hani.co.kr/arti/sports/sports_general/1036083.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zcG9ydHMvc3BvcnRzX2dlbmVyYWwvMTAzNjA4My5odG1s0gEA')])","Thu, 24 Mar 2022 03:12:33 GMT","<a href=""https://www.hani.co.kr/arti/sports/sports_general/1036083.html"" target=""_blank"">유영, 피겨 세계선수권 쇼트 4위…메달 보인다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
[사설] 코로나 사망·확진 세계 최악인데 “방역 성공 마무리” 말이 나오나 - 조선일보 - The Chosunilbo,https://www.chosun.com/opinion/editorial/2022/03/26/4PVI2FIWB5F3VENRFF3TXI3DWU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiT2h0dHBzOi8vd3d3LmNob3N1bi5jb20vb3Bpbmlvbi9lZGl0b3JpYWwvMjAyMi8wMy8yNi80UFZJMkZJV0I1RjNWRU5SRkYzVFhJM0RXVS_SAV5odHRwczovL3d3dy5jaG9zdW4uY29tL29waW5pb24vZWRpdG9yaWFsLzIwMjIvMDMvMjYvNFBWSTJGSVdCNUYzVkVOUkZGM1RYSTNEV1UvP291dHB1dFR5cGU9YW1w')])","Fri, 25 Mar 2022 18:24:00 GMT","<a href=""https://www.chosun.com/opinion/editorial/2022/03/26/4PVI2FIWB5F3VENRFF3TXI3DWU/"" target=""_blank"">[사설] 코로나 사망·확진 세계 최악인데 “방역 성공 마무리” 말이 나오나 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
[사실은 이렇습니다] 신규확진 세계 1위? 오해와 진실은 - 대한민국정책포털 korea.kr,https://m.korea.kr/news/policyNewsView.do?newsId=148899948,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vbS5rb3JlYS5rci9uZXdzL3BvbGljeU5ld3NWaWV3LmRvP25ld3NJZD0xNDg4OTk5NDjSAQA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://m.korea.kr/news/policyNewsView.do?newsId=148899948"" target=""_blank"">[사실은 이렇습니다] 신규확진 세계 1위? 오해와 진실은</a>&nbsp;&nbsp;<font color=""#6f6f6f"">대한민국정책포털 korea.kr</font>","OrderedDict([('@url', 'https://m.korea.kr'), ('#text', '대한민국정책포털 korea.kr')])"
애슐리 바티: 세계 1위 테니스 선수의 아름다운 퇴장 - BBC.com,https://www.bbc.com/korean/international-60837630,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20va29yZWFuL2ludGVybmF0aW9uYWwtNjA4Mzc2MzDSATVodHRwczovL3d3dy5iYmMuY29tL2tvcmVhbi9pbnRlcm5hdGlvbmFsLTYwODM3NjMwLmFtcA')])","Thu, 24 Mar 2022 01:17:45 GMT","<a href=""https://www.bbc.com/korean/international-60837630"" target=""_blank"">애슐리 바티: 세계 1위 테니스 선수의 아름다운 퇴장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>","OrderedDict([('@url', 'https://www.bbc.com'), ('#text', 'BBC.com')])"
"푸틴, 우크라이나 침공에 세계 비난 쏟아지자 `중대결단` 내렸다 - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/266134/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI2NjEzNC_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI2NjEzNC8')])","Wed, 23 Mar 2022 13:39:43 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/266134/"" target=""_blank"">푸틴, 우크라이나 침공에 세계 비난 쏟아지자 `중대결단` 내렸다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
방역모범국이던 한국 어쩌다 이지경까지…신규 확진 압도적 세계 1위 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/237137/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiED7G1V2tQctJBvloeF-LiMoqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 15 Mar 2022 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/237137/"" target=""_blank"">방역모범국이던 한국 어쩌다 이지경까지…신규 확진 압도적 세계 1위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[세계의 창] 전쟁의 시대 그리고 한·일 관계 - 한겨레,https://www.hani.co.kr/arti/opinion/column/1035511.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9vcGluaW9uL2NvbHVtbi8xMDM1NTExLmh0bWzSAQA')])","Sun, 20 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/opinion/column/1035511.html"" target=""_blank"">[세계의 창] 전쟁의 시대 그리고 한·일 관계</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
500여 대중 땅끝마을 순례하며 세계평화 발원 - 법보신문,http://www.beopbo.com/news/articleView.html?idxno=307914,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuYmVvcGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzA3OTE00gEA')])","Wed, 23 Mar 2022 08:35:29 GMT","<a href=""http://www.beopbo.com/news/articleView.html?idxno=307914"" target=""_blank"">500여 대중 땅끝마을 순례하며 세계평화 발원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">법보신문</font>","OrderedDict([('@url', 'http://www.beopbo.com'), ('#text', '법보신문')])"
한국 1위가 세계 1022위···높고 높은 세계 컴퓨터과학 장벽 - ZD넷 코리아,https://zdnet.co.kr/view/?no=20220319213344,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vemRuZXQuY28ua3Ivdmlldy8_bm89MjAyMjAzMTkyMTMzNDTSAQA')])","Sat, 19 Mar 2022 07:00:00 GMT","<a href=""https://zdnet.co.kr/view/?no=20220319213344"" target=""_blank"">한국 1위가 세계 1022위···높고 높은 세계 컴퓨터과학 장벽</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZD넷 코리아</font>","OrderedDict([('@url', 'https://zdnet.co.kr'), ('#text', 'ZD넷 코리아')])"
오늘은 `세계 수면의 날`…자도 자도 피곤한 이유 뭘까 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/248614/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjQ4NjE0L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNDg2MTQv')])","Fri, 18 Mar 2022 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/248614/"" target=""_blank"">오늘은 `세계 수면의 날`…자도 자도 피곤한 이유 뭘까</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[아침햇발] 푸틴과 시진핑이 바꾸는 세계 / 박민희 - 한겨레,https://www.hani.co.kr/arti/opinion/column/1036108.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9vcGluaW9uL2NvbHVtbi8xMDM2MTA4Lmh0bWzSAQA')])","Thu, 24 Mar 2022 06:20:21 GMT","<a href=""https://www.hani.co.kr/arti/opinion/column/1036108.html"" target=""_blank"">[아침햇발] 푸틴과 시진핑이 바꾸는 세계 / 박민희</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
세계 최강 러 사이버 부대 힘 못 쓰는 이유 - Chosun,https://weekly.chosun.com/client/news/viw.asp?ctcd=C07&nNewsNumb=002701100033,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vd2Vla2x5LmNob3N1bi5jb20vY2xpZW50L25ld3Mvdml3LmFzcD9jdGNkPUMwNyZuTmV3c051bWI9MDAyNzAxMTAwMDMz0gEA')])","Mon, 28 Mar 2022 07:00:00 GMT","<a href=""https://weekly.chosun.com/client/news/viw.asp?ctcd=C07&nNewsNumb=002701100033"" target=""_blank"">세계 최강 러 사이버 부대 힘 못 쓰는 이유</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chosun</font>","OrderedDict([('@url', 'https://weekly.chosun.com'), ('#text', 'Chosun')])"
주간 확진자 세계 1위… “5월까지 사망자 2만명 나올 수도” - 조선일보 - The Chosunilbo,https://www.chosun.com/national/welfare-medical/2022/03/04/V5J4CPKZWZD4BNZA4KKVFCJKXI/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiVmh0dHBzOi8vd3d3LmNob3N1bi5jb20vbmF0aW9uYWwvd2VsZmFyZS1tZWRpY2FsLzIwMjIvMDMvMDQvVjVKNENQS1pXWkQ0Qk5aQTRLS1ZGQ0pLWEkv0gFlaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9uYXRpb25hbC93ZWxmYXJlLW1lZGljYWwvMjAyMi8wMy8wNC9WNUo0Q1BLWldaRDRCTlpBNEtLVkZDSktYSS8_b3V0cHV0VHlwZT1hbXA')])","Fri, 04 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/national/welfare-medical/2022/03/04/V5J4CPKZWZD4BNZA4KKVFCJKXI/"" target=""_blank"">주간 확진자 세계 1위… “5월까지 사망자 2만명 나올 수도” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
세계가 푸틴 성토하는데…중국인들은 왜 러시아 편들까 - 한겨레,https://www.hani.co.kr/arti/international/international_general/1033356.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9pbnRlcm5hdGlvbmFsL2ludGVybmF0aW9uYWxfZ2VuZXJhbC8xMDMzMzU2Lmh0bWzSAQA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/international/international_general/1033356.html"" target=""_blank"">세계가 푸틴 성토하는데…중국인들은 왜 러시아 편들까</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"OPEC ""우크라 사태로 세계 성장 둔화·원유 수요 감소 가능성"" - 매일경제",https://www.mk.co.kr/news/world/view/2022/03/242127/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvd29ybGQvdmlldy8yMDIyLzAzLzI0MjEyNy_SATZodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAzLzI0MjEyNy8')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/world/view/2022/03/242127/"" target=""_blank"">OPEC ""우크라 사태로 세계 성장 둔화·원유 수요 감소 가능성""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
세계를 하나로 묶은 인터넷 '바벨탑 이후'처럼 쪼개지나 - 한겨레,https://www.hani.co.kr/arti/economy/it/1035579.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2l0LzEwMzU1NzkuaHRtbNIBAA')])","Mon, 21 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/economy/it/1035579.html"" target=""_blank"">세계를 하나로 묶은 인터넷 '바벨탑 이후'처럼 쪼개지나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
젤렌스키 “푸틴과 대화 실패하면 3차 세계대전” - 한겨레,https://www.hani.co.kr/arti/international/international_general/1035586.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9pbnRlcm5hdGlvbmFsL2ludGVybmF0aW9uYWxfZ2VuZXJhbC8xMDM1NTg2Lmh0bWzSAQA')])","Mon, 21 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/international/international_general/1035586.html"" target=""_blank"">젤렌스키 “푸틴과 대화 실패하면 3차 세계대전”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"오미크론, 상하이·선전 항구 '봉쇄 위협'…세계 공급망 치명타 입나 - 한겨레",https://www.hani.co.kr/arti/international/international_general/1035102.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9pbnRlcm5hdGlvbmFsL2ludGVybmF0aW9uYWxfZ2VuZXJhbC8xMDM1MTAyLmh0bWzSAQA')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/international/international_general/1035102.html"" target=""_blank"">오미크론, 상하이·선전 항구 '봉쇄 위협'…세계 공급망 치명타 입나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
“1970~80년대 군사정권의 가혹한 폭력 세계 알린 메신저였죠” - 한겨레,https://www.hani.co.kr/arti/society/religious/1033082.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L3JlbGlnaW91cy8xMDMzMDgyLmh0bWzSAQA')])","Tue, 01 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/society/religious/1033082.html"" target=""_blank"">“1970~80년대 군사정권의 가혹한 폭력 세계 알린 메신저였죠”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
[신상목의 스시 한 조각] [112] 사바세계와 대통령의 공간 - 조선일보 - The Chosunilbo,https://www.chosun.com/opinion/specialist_column/2022/03/18/YJDNNSLO4FC6ZGOQXDMHBO6RTU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vb3Bpbmlvbi9zcGVjaWFsaXN0X2NvbHVtbi8yMDIyLzAzLzE4L1lKRE5OU0xPNEZDNlpHT1FYRE1IQk82UlRVL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vb3Bpbmlvbi9zcGVjaWFsaXN0X2NvbHVtbi8yMDIyLzAzLzE4L1lKRE5OU0xPNEZDNlpHT1FYRE1IQk82UlRVLz9vdXRwdXRUeXBlPWFtcA')])","Fri, 18 Mar 2022 07:00:00 GMT","<a href=""https://www.chosun.com/opinion/specialist_column/2022/03/18/YJDNNSLO4FC6ZGOQXDMHBO6RTU/"" target=""_blank"">[신상목의 스시 한 조각] [112] 사바세계와 대통령의 공간 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"세계 정상을 뛰어넘은 ‘월드리더’ 우상혁, 한국 육상의 위상도 높였다 - 조선일보 - The Chosunilbo",https://www.chosun.com/sports/sports_photo/2022/03/21/H5RWXT5UUPVBOXOZT4MPLPQ45Y/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUWh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzIxL0g1UldYVDVVVVBWQk9YT1pUNE1QTFBRNDVZL9IBYGh0dHBzOi8vd3d3LmNob3N1bi5jb20vc3BvcnRzL3Nwb3J0c19waG90by8yMDIyLzAzLzIxL0g1UldYVDVVVVBWQk9YT1pUNE1QTFBRNDVZLz9vdXRwdXRUeXBlPWFtcA')])","Mon, 21 Mar 2022 03:04:00 GMT","<a href=""https://www.chosun.com/sports/sports_photo/2022/03/21/H5RWXT5UUPVBOXOZT4MPLPQ45Y/"" target=""_blank"">세계 정상을 뛰어넘은 ‘월드리더’ 우상혁, 한국 육상의 위상도 높였다 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
세계는 자원전쟁…韓해외투자는 10분의 1로 뚝 - 매일경제,https://www.mk.co.kr/news/business/view/2022/03/265583/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECgOLLX8hDhhksAEJnlkQ2IqGQgEKhAIACoHCAow2t-aCDDArqABMKKPxwY')])","Wed, 23 Mar 2022 08:17:46 GMT","<a href=""https://www.mk.co.kr/news/business/view/2022/03/265583/"" target=""_blank"">세계는 자원전쟁…韓해외투자는 10분의 1로 뚝</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"주연 대부분 청각장애… 오스카, 94년만에 ‘침묵의 세계’ 품다 - 조선일보 - The Chosunilbo",https://www.chosun.com/culture-life/culture_general/2022/03/29/EZPCWLKXW5EUPKXBA5S6VVAESU/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiWmh0dHBzOi8vd3d3LmNob3N1bi5jb20vY3VsdHVyZS1saWZlL2N1bHR1cmVfZ2VuZXJhbC8yMDIyLzAzLzI5L0VaUENXTEtYVzVFVVBLWEJBNVM2VlZBRVNVL9IBaWh0dHBzOi8vd3d3LmNob3N1bi5jb20vY3VsdHVyZS1saWZlL2N1bHR1cmVfZ2VuZXJhbC8yMDIyLzAzLzI5L0VaUENXTEtYVzVFVVBLWEJBNVM2VlZBRVNVLz9vdXRwdXRUeXBlPWFtcA')])","Mon, 28 Mar 2022 18:06:29 GMT","<a href=""https://www.chosun.com/culture-life/culture_general/2022/03/29/EZPCWLKXW5EUPKXBA5S6VVAESU/"" target=""_blank"">주연 대부분 청각장애… 오스카, 94년만에 ‘침묵의 세계’ 품다 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
OECD “우크라 사태로 세계 경제성장률 1%포인트 이상 하락” - 한겨레,https://www.hani.co.kr/arti/economy/economy_general/1035310.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2Vjb25vbXlfZ2VuZXJhbC8xMDM1MzEwLmh0bWzSAQA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/economy/economy_general/1035310.html"" target=""_blank"">OECD “우크라 사태로 세계 경제성장률 1%포인트 이상 하락”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
지금은 2.5차 세계대전 중이다 - 한국경제,https://www.hankyung.com/opinion/article/2022032517761,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIT39hlExRFt1C3ZfGyZf5AqGQgEKhAIACoHCAow0__cCjDUitABMMXcrgY')])","Fri, 25 Mar 2022 08:25:40 GMT","<a href=""https://www.hankyung.com/opinion/article/2022032517761"" target=""_blank"">지금은 2.5차 세계대전 중이다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
불법 사채의 세계 | 연재패키지 - 중앙일보,https://www.joongang.co.kr/series/11545,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJ2h0dHBzOi8vd3d3Lmpvb25nYW5nLmNvLmtyL3Nlcmllcy8xMTU0NdIBAA')])","Sat, 26 Mar 2022 07:00:00 GMT","<a href=""https://www.joongang.co.kr/series/11545"" target=""_blank"">불법 사채의 세계 | 연재패키지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">중앙일보</font>","OrderedDict([('@url', 'https://www.joongang.co.kr'), ('#text', '중앙일보')])"
단백체 분야 세계 최대 행사 부산서 열린다…40개국 1800명 참석 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/225142/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKeXCt6tLxKoD8tUvF6pXjcqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/225142/"" target=""_blank"">단백체 분야 세계 최대 행사 부산서 열린다…40개국 1800명 참석</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
수출 1위 품목 한국 77개…세계 10위 기록 : 글로벌워치 : 경제 : 뉴스 - 한겨레,https://www.hani.co.kr/arti/economy/global/1034711.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2dsb2JhbC8xMDM0NzExLmh0bWzSAQA')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/economy/global/1034711.html"" target=""_blank"">수출 1위 품목 한국 77개…세계 10위 기록 : 글로벌워치 : 경제 : 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"주간 사망자 수 1252명, 세계 9번째 - 조선일보 - The Chosunilbo",https://www.chosun.com/national/welfare-medical/2022/03/11/CL6IXUOKN5CNLHSERTA7Z2EJNQ/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiVmh0dHBzOi8vd3d3LmNob3N1bi5jb20vbmF0aW9uYWwvd2VsZmFyZS1tZWRpY2FsLzIwMjIvMDMvMTEvQ0w2SVhVT0tONUNOTEhTRVJUQTdaMkVKTlEv0gFlaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9uYXRpb25hbC93ZWxmYXJlLW1lZGljYWwvMjAyMi8wMy8xMS9DTDZJWFVPS041Q05MSFNFUlRBN1oyRUpOUS8_b3V0cHV0VHlwZT1hbXA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/national/welfare-medical/2022/03/11/CL6IXUOKN5CNLHSERTA7Z2EJNQ/"" target=""_blank"">주간 사망자 수 1252명, 세계 9번째 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
경북 문경 봉암사 '세계명상마을' 문연다 - 한겨레,https://www.hani.co.kr/arti/well/news/1034776.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS93ZWxsL25ld3MvMTAzNDc3Ni5odG1s0gEA')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/well/news/1034776.html"" target=""_blank"">경북 문경 봉암사 '세계명상마을' 문연다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
인도가 인구 세계 1위? 중국 “가짜뉴스” “홍콩·대만 합치면 아직…” - 한겨레,https://www.hani.co.kr/arti/international/international_general/1034458.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9pbnRlcm5hdGlvbmFsL2ludGVybmF0aW9uYWxfZ2VuZXJhbC8xMDM0NDU4Lmh0bWzSAQA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/international/international_general/1034458.html"" target=""_blank"">인도가 인구 세계 1위? 중국 “가짜뉴스” “홍콩·대만 합치면 아직…”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
