title,link,guid,pubDate,description,source
[날씨] 남부지방부터 봄비…오후에 전국 확대 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/284549/,"OrderedDict([('@isPermaLink', 'false'), ('#text', '1357048653')])","Tue, 29 Mar 2022 11:00:01 GMT","<ol><li><a href=""https://www.mk.co.kr/news/society/view/2022/03/284549/"" target=""_blank"">[날씨] 남부지방부터 봄비…오후에 전국 확대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font></li><li><a href=""https://news.sbs.co.kr/news/endPage.do?news_id=N1006694148"" target=""_blank"">[날씨] 전국에 '봄비'…5mm 안팎 약한 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SBS 뉴스</font></li><li><a href=""https://www.yna.co.kr/view/MYH20220329020100038"" target=""_blank"">[날씨] 내일 오후부터 전국 비…10도 안팎 큰 일교차</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font></li><li><a href=""https://www.ytn.co.kr/_ln/0108_202203291308290339"" target=""_blank"">[날씨] 포근한 날씨에 봄꽃 활짝...내일∼모레 전국 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">YTN</font></li><li><a href=""https://www.ajunews.com/view/20220329190436517"" target=""_blank"">[내일 날씨] 전국에 촉촉한 봄비…우산 챙기세요</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2pOMW91SEJSRXNYQ3hVNDBxM1V5Z0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
주말까지 포근한 날씨 이어져…주중 초미세먼지 '나쁨' - 동아사이언스,https://m.dongascience.com/news.php?idx=50925,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD01MDkyNdIBAA')])","Tue, 07 Dec 2021 08:00:00 GMT","<a href=""https://m.dongascience.com/news.php?idx=50925"" target=""_blank"">주말까지 포근한 날씨 이어져…주중 초미세먼지 '나쁨'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">동아사이언스</font>","OrderedDict([('@url', 'https://m.dongascience.com'), ('#text', '동아사이언스')])"
"[내일 날씨] 전국 기상청 일기예보, 내일부터 강추위 강원도 대설특보...오늘 중부지방 중심 비 또는 눈 - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=896082,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODk2MDgy0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04OTYwODI')])","Mon, 14 Feb 2022 08:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=896082"" target=""_blank"">[내일 날씨] 전국 기상청 일기예보, 내일부터 강추위 강원도 대설특보...오늘 중부지방 중심 비 또는 눈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
[오늘날씨] 광주·전라·제주 '10cm폭설; 서울날씨 '영하11도 추위절정' - 국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2402069,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEK7FUTEChE-JN2XKD_M2ajkqMwgEKioIACIQaQG9W1X4_0OL9OcKDPkNVSoUCAoiEGkBvVtV-P9Di_TnCgz5DVUwlL3NBg')])","Sat, 05 Feb 2022 08:00:00 GMT","<a href=""https://www.gukjenews.com/news/articleView.html?idxno=2402069"" target=""_blank"">[오늘날씨] 광주·전라·제주 '10cm폭설; 서울날씨 '영하11도 추위절정'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">국제뉴스</font>","OrderedDict([('@url', 'https://www.gukjenews.com'), ('#text', '국제뉴스')])"
[오늘날씨] “우산 챙기세요” 전국 눈·비 소식… 미세먼지는 '나쁨' - 천지일보,http://www.newscj.com/news/articleView.html?idxno=931527,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJkr9-gc4Y86c4hUejjEHxgqGAgEKg8IACoHCAow3bSRAjCjoC4w2IyTAg')])","Wed, 15 Dec 2021 08:00:00 GMT","<a href=""http://www.newscj.com/news/articleView.html?idxno=931527"" target=""_blank"">[오늘날씨] “우산 챙기세요” 전국 눈·비 소식… 미세먼지는 '나쁨'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">천지일보</font>","OrderedDict([('@url', 'http://www.newscj.com'), ('#text', '천지일보')])"
"[오늘의 날씨 및 내일 날씨] 기상청 일기예보, 2021년 가을장마 언제까지 7~8일 전국 비...휴일 쾌청한 초가을 날씨 계속 - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=867012,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODY3MDEy0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04NjcwMTI')])","Sat, 04 Sep 2021 07:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=867012"" target=""_blank"">[오늘의 날씨 및 내일 날씨] 기상청 일기예보, 2021년 가을장마 언제까지 7~8일 전국 비...휴일 쾌청한 초가을 날씨 계속</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
"[일기예보] 내일 날씨, 전국에 눈·비...강풍 불기도 - 이투데이",https://www.etoday.co.kr/news/view/2082485,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGTZuxLAeUI0n_XVes-ZPrUqGQgEKhAIACoHCAowsuLcCjDz7M4BMNbShgI')])","Mon, 29 Nov 2021 08:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2082485"" target=""_blank"">[일기예보] 내일 날씨, 전국에 눈·비...강풍 불기도</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"[내일 날씨] 전국 기상청 일기예보, 전라·제주 오전까지 가끔 눈·비 세밑한파 절정...전국 대체로 맑고 강추위 이어져 체감온도 ‘뚝’ - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=888089,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODg4MDg50gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04ODgwODk')])","Thu, 30 Dec 2021 08:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=888089"" target=""_blank"">[내일 날씨] 전국 기상청 일기예보, 전라·제주 오전까지 가끔 눈·비 세밑한파 절정...전국 대체로 맑고 강추위 이어져 체감온도 ‘뚝’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
64년 만에 가장 추운 10월 중순… 날씨가 왜 이럴까[이원주의 날飛] - 게임동아,https://www.donga.com/news/Society/article/all/20211017/109742067/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1NvY2lldHkvYXJ0aWNsZS9hbGwvMjAyMTEwMTcvMTA5NzQyMDY3LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjExMDE3LzEwOTc0MjA2Ny8x')])","Sun, 17 Oct 2021 07:00:00 GMT","<a href=""https://www.donga.com/news/Society/article/all/20211017/109742067/1"" target=""_blank"">64년 만에 가장 추운 10월 중순… 날씨가 왜 이럴까[이원주의 날飛]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
[오늘 날씨]입춘 맞아? 영하 날씨 바람 쌩쌩…체감온도 '뚝' - 머니투데이,https://news.mt.co.kr/mtview.php?no=2022020317180155774,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMjIwMjAzMTcxODAxNTU3NzTSAQA')])","Fri, 04 Feb 2022 08:00:00 GMT","<a href=""https://news.mt.co.kr/mtview.php?no=2022020317180155774"" target=""_blank"">[오늘 날씨]입춘 맞아? 영하 날씨 바람 쌩쌩…체감온도 '뚝'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">머니투데이</font>","OrderedDict([('@url', 'https://news.mt.co.kr'), ('#text', '머니투데이')])"
"[내일 날씨] 전국 기상청 일기예보, 전국 대부분 지역서 비소식··...18호 태풍 곤파스, 제19호 태풍 남테운 예상경로는? - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=872553,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODcyNTUz0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04NzI1NTM')])","Sun, 10 Oct 2021 07:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=872553"" target=""_blank"">[내일 날씨] 전국 기상청 일기예보, 전국 대부분 지역서 비소식··...18호 태풍 곤파스, 제19호 태풍 남테운 예상경로는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
[오늘의날씨] 금요일 포근한 날씨 초미세먼지 나쁨... 주말 날씨는? '일요일 밤부터 강추위 ' - 금강일보,http://www.ggilbo.com/news/articleView.html?idxno=880486,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODgwNDg20gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04ODA0ODY')])","Fri, 19 Nov 2021 08:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=880486"" target=""_blank"">[오늘의날씨] 금요일 포근한 날씨 초미세먼지 나쁨... 주말 날씨는? '일요일 밤부터 강추위 '</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
"[내일 날씨] 전국 기상청 일기예보, 내륙 곳곳 눈이나 비...중부 여전히 영하권 겨울 추위 이어져, 강원 동해안 건조특보 발효 - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=881524,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODgxNTI00gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04ODE1MjQ')])","Wed, 24 Nov 2021 08:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=881524"" target=""_blank"">[내일 날씨] 전국 기상청 일기예보, 내륙 곳곳 눈이나 비...중부 여전히 영하권 겨울 추위 이어져, 강원 동해안 건조특보 발효</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
[날씨] 중부·제주 눈 조금…내일 아침도 한파 - 연합뉴스,https://www.yna.co.kr/view/MYH20220221013500038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjIwMjIxMDEzNTAwMDM40gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIyMDIyMTAxMzUwMDAzOA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/MYH20220221013500038"" target=""_blank"">[날씨] 중부·제주 눈 조금…내일 아침도 한파</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
48시간 전 날씨를 보고 산사태 예측한다 - 동아사이언스,https://m.dongascience.com/news.php?idx=48967,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD00ODk2N9IBAA')])","Thu, 26 Aug 2021 07:00:00 GMT","<a href=""https://m.dongascience.com/news.php?idx=48967"" target=""_blank"">48시간 전 날씨를 보고 산사태 예측한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">동아사이언스</font>","OrderedDict([('@url', 'https://m.dongascience.com'), ('#text', '동아사이언스')])"
"[오늘날씨] 서울 영하 10도, 올 겨울 가장 추운 날...오후에는 함박눈 - 아주경제",https://www.ajunews.com/view/20211218081748295,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLmh0dHBzOi8vd3d3LmFqdW5ld3MuY29tL3ZpZXcvMjAyMTEyMTgwODE3NDgyOTXSAStodHRwczovL20uYWp1bmV3cy5jb20vYW1wLzIwMjExMjE4MDgxNzQ4Mjk1')])","Sat, 18 Dec 2021 08:00:00 GMT","<a href=""https://www.ajunews.com/view/20211218081748295"" target=""_blank"">[오늘날씨] 서울 영하 10도, 올 겨울 가장 추운 날...오후에는 함박눈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아주경제</font>","OrderedDict([('@url', 'https://www.ajunews.com'), ('#text', '아주경제')])"
[날씨] 내일 대부분 지역 공기질 '나쁨'…평년 기온 웃돌아 - 연합뉴스,https://www.yna.co.kr/view/MYH20211220022100038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L01ZSDIwMjExMjIwMDIyMTAwMDM40gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9NWUgyMDIxMTIyMDAyMjEwMDAzOA')])","Mon, 20 Dec 2021 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/MYH20211220022100038"" target=""_blank"">[날씨] 내일 대부분 지역 공기질 '나쁨'…평년 기온 웃돌아</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
아침·밤 기온은 '뚝' 당분간 일교차 심한 날씨…수요일 전국에 비 - 동아사이언스,https://m.dongascience.com/news.php?idx=49489,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD00OTQ4OdIBAA')])","Mon, 27 Sep 2021 07:00:00 GMT","<a href=""https://m.dongascience.com/news.php?idx=49489"" target=""_blank"">아침·밤 기온은 '뚝' 당분간 일교차 심한 날씨…수요일 전국에 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">동아사이언스</font>","OrderedDict([('@url', 'https://m.dongascience.com'), ('#text', '동아사이언스')])"
“습도 높은 날씨가 자살 증가 불러”…60개국 자료로 처음 밝혀져 - 한겨레,https://www.hani.co.kr/arti/international/international_general/1019498.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9pbnRlcm5hdGlvbmFsL2ludGVybmF0aW9uYWxfZ2VuZXJhbC8xMDE5NDk4Lmh0bWzSAQA')])","Tue, 16 Nov 2021 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/international/international_general/1019498.html"" target=""_blank"">“습도 높은 날씨가 자살 증가 불러”…60개국 자료로 처음 밝혀져</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
오늘의 날씨 - 오후 (2021년 12월 25일) - news.kmib.co.kr,http://news.kmib.co.kr/article/view.asp?arcid=0016606050&code=61121611&sid1=o,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHA6Ly9uZXdzLmttaWIuY28ua3IvYXJ0aWNsZS92aWV3LmFzcD9hcmNpZD0wMDE2NjA2MDUwJmNvZGU9NjExMjE2MTEmc2lkMT1v0gExaHR0cDovL20ua21pYi5jby5rci92aWV3X2FtcC5hc3A_YXJjaWQ9MDAxNjYwNjA1MA')])","Sat, 25 Dec 2021 08:00:00 GMT","<a href=""http://news.kmib.co.kr/article/view.asp?arcid=0016606050&code=61121611&sid1=o"" target=""_blank"">오늘의 날씨 - 오후 (2021년 12월 25일)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news.kmib.co.kr</font>","OrderedDict([('@url', 'http://news.kmib.co.kr'), ('#text', 'news.kmib.co.kr')])"
"[태풍 실시간 경로] 금요일 오늘의 날씨 서울 제외한 전국 비 소식, 오후까지 태풍 '찬투' 영향... 추석 연휴 기상 소식은? - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=869712,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODY5NzEy0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04Njk3MTI')])","Fri, 17 Sep 2021 07:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=869712"" target=""_blank"">[태풍 실시간 경로] 금요일 오늘의 날씨 서울 제외한 전국 비 소식, 오후까지 태풍 '찬투' 영향... 추석 연휴 기상 소식은?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
"[내일 날씨] 기상청 일기예보, 새벽 중부지방 비...2021년 20호 태풍 말로 정보는? - 금강일보",http://www.ggilbo.com/news/articleView.html?idxno=875652,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuZ2dpbGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODc1NjUy0gE7aHR0cDovL3d3dy5nZ2lsYm8uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04NzU2NTI')])","Tue, 26 Oct 2021 07:00:00 GMT","<a href=""http://www.ggilbo.com/news/articleView.html?idxno=875652"" target=""_blank"">[내일 날씨] 기상청 일기예보, 새벽 중부지방 비...2021년 20호 태풍 말로 정보는?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">금강일보</font>","OrderedDict([('@url', 'http://www.ggilbo.com'), ('#text', '금강일보')])"
[일기예보] 내일 전국 가을 날씨…중부지역 오후 한때 비 - 이투데이,https://www.etoday.co.kr/news/view/2073605,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFrg5aQ7S6uFK731esJrLPUqGQgEKhAIACoHCAowsuLcCjDz7M4BMITbhgI')])","Fri, 29 Oct 2021 07:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2073605"" target=""_blank"">[일기예보] 내일 전국 가을 날씨…중부지역 오후 한때 비</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"[날씨] 장마 끝, 폭염 더욱 심해져…내일 서울 한낮 36도 - MBC뉴스",https://imnews.imbc.com/replay/2021/nwdesk/article/6287857_34936.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRWh0dHBzOi8vaW1uZXdzLmltYmMuY29tL3JlcGxheS8yMDIxL253ZGVzay9hcnRpY2xlLzYyODc4NTdfMzQ5MzYuaHRtbNIBRWh0dHBzOi8vaW1uZXdzLmltYmMuY29tL3JlcGxheS8yMDIxL253ZGVzay9hcnRpY2xlLzYyODc4NTdfMzQ5MzcuaHRtbA')])","Tue, 20 Jul 2021 07:00:00 GMT","<a href=""https://imnews.imbc.com/replay/2021/nwdesk/article/6287857_34936.html"" target=""_blank"">[날씨] 장마 끝, 폭염 더욱 심해져…내일 서울 한낮 36도</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBC뉴스</font>","OrderedDict([('@url', 'https://imnews.imbc.com'), ('#text', 'MBC뉴스')])"
누리호 발사 D-3 준비 순조…당일 날씨도 '맑음' 전망 – Sciencetimes - Science Times,https://www.sciencetimes.co.kr/news/%EB%88%84%EB%A6%AC%ED%98%B8-%EB%B0%9C%EC%82%AC-d-3-%EC%A4%80%EB%B9%84-%EC%88%9C%EC%A1%B0%EB%8B%B9%EC%9D%BC-%EB%82%A0%EC%94%A8%EB%8F%84-%EB%A7%91%EC%9D%8C-%EC%A0%84%EB%A7%9D/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMi0QFodHRwczovL3d3dy5zY2llbmNldGltZXMuY28ua3IvbmV3cy8lRUIlODglODQlRUIlQTYlQUMlRUQlOTglQjgtJUVCJUIwJTlDJUVDJTgyJUFDLWQtMy0lRUMlQTQlODAlRUIlQjklODQtJUVDJTg4JTlDJUVDJUExJUIwJUVCJThCJUI5JUVDJTlEJUJDLSVFQiU4MiVBMCVFQyU5NCVBOCVFQiU4RiU4NC0lRUIlQTclOTElRUMlOUQlOEMtJUVDJUEwJTg0JUVCJUE3JTlEL9IBAA')])","Tue, 19 Oct 2021 07:00:00 GMT","<a href=""https://www.sciencetimes.co.kr/news/%EB%88%84%EB%A6%AC%ED%98%B8-%EB%B0%9C%EC%82%AC-d-3-%EC%A4%80%EB%B9%84-%EC%88%9C%EC%A1%B0%EB%8B%B9%EC%9D%BC-%EB%82%A0%EC%94%A8%EB%8F%84-%EB%A7%91%EC%9D%8C-%EC%A0%84%EB%A7%9D/"" target=""_blank"">누리호 발사 D-3 준비 순조…당일 날씨도 '맑음' 전망 – Sciencetimes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Science Times</font>","OrderedDict([('@url', 'https://www.sciencetimes.co.kr'), ('#text', 'Science Times')])"
"`날씨 여신` 강아랑, 추위 녹이는 달콤한 미소 [MK화보] - MK스포츠 - 매일경제",https://m.mk.co.kr/news/sports/view/2021/12/1129479/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3Nwb3J0cy92aWV3LzIwMjEvMTIvMTEyOTQ3OS_SAS9odHRwczovL20ubWtzcG9ydHMuY28ua3Ivdmlldy1hbXAvMjAyMS8xMTI5NDc5Lw')])","Fri, 10 Dec 2021 08:00:00 GMT","<a href=""https://m.mk.co.kr/news/sports/view/2021/12/1129479/"" target=""_blank"">`날씨 여신` 강아랑, 추위 녹이는 달콤한 미소 [MK화보] - MK스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://m.mk.co.kr'), ('#text', '매일경제')])"
[날씨] 주말 포근한 늦가을…월요일 비 내리고 기온 '뚝' - 연합뉴스TV,https://m.yonhapnewstv.co.kr/news/MYH20211106006000038,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vbS55b25oYXBuZXdzdHYuY28ua3IvbmV3cy9NWUgyMDIxMTEwNjAwNjAwMDAzONIBAA')])","Sat, 06 Nov 2021 07:00:00 GMT","<a href=""https://m.yonhapnewstv.co.kr/news/MYH20211106006000038"" target=""_blank"">[날씨] 주말 포근한 늦가을…월요일 비 내리고 기온 '뚝'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스TV</font>","OrderedDict([('@url', 'https://m.yonhapnewstv.co.kr'), ('#text', '연합뉴스TV')])"
"[일기예보]기상청 오늘의 날씨 및 내일날씨 예보, 오늘-내일 오후 천둥`번개 전국 곳곳 소나기, 큰 일교차! - 정보통신신문",https://www.koit.co.kr/news/articleView.html?idxno=85375,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vd3d3LmtvaXQuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTg1Mzc10gE6aHR0cDovL3d3dy5rb2l0LmNvLmtyL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz04NTM3NQ')])","Sat, 05 Jun 2021 07:00:00 GMT","<a href=""https://www.koit.co.kr/news/articleView.html?idxno=85375"" target=""_blank"">[일기예보]기상청 오늘의 날씨 및 내일날씨 예보, 오늘-내일 오후 천둥`번개 전국 곳곳 소나기, 큰 일교차!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">정보통신신문</font>","OrderedDict([('@url', 'https://www.koit.co.kr'), ('#text', '정보통신신문')])"
[내일날씨] 전국 구름 많음…아침 최저기온 영하권 이어져 - 연합뉴스,https://www.yna.co.kr/view/AKR20211112006000004,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnluYS5jby5rci92aWV3L0FLUjIwMjExMTEyMDA2MDAwMDA00gExaHR0cHM6Ly9tLnluYS5jby5rci9hbXAvdmlldy9BS1IyMDIxMTExMjAwNjAwMDAwNA')])","Fri, 12 Nov 2021 08:00:00 GMT","<a href=""https://www.yna.co.kr/view/AKR20211112006000004"" target=""_blank"">[내일날씨] 전국 구름 많음…아침 최저기온 영하권 이어져</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>","OrderedDict([('@url', 'https://www.yna.co.kr'), ('#text', '연합뉴스')])"
"날씨 '3단계 궂은날'…비, 황사에 초속 10~30m 태풍급 강풍 - 한겨레",https://www.hani.co.kr/arti/society/environment/994252.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L2Vudmlyb25tZW50Lzk5NDI1Mi5odG1s0gEA')])","Fri, 07 May 2021 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/society/environment/994252.html"" target=""_blank"">날씨 '3단계 궂은날'…비, 황사에 초속 10~30m 태풍급 강풍</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
