title,link,guid,pubDate,description,source
"거래소, 오스템임플란트 거래재개 결정 연기 - 매일경제",https://www.mk.co.kr/news/stock/view/2022/03/284569/,"OrderedDict([('@isPermaLink', 'false'), ('#text', '1342271777')])","Tue, 29 Mar 2022 11:20:57 GMT","<ol><li><a href=""https://www.mk.co.kr/news/stock/view/2022/03/284569/"" target=""_blank"">거래소, 오스템임플란트 거래재개 결정 연기</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font></li><li><a href=""https://biz.chosun.com/it-science/bio-science/2022/03/29/OHFSAHZOLRAF3PL3ZAGAVJKMHU/"" target=""_blank"">거래 재개 결론 못 낸 한국거래소에 오스템임플란트 “예상 못해…내용 파악 중” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font></li><li><a href=""https://www.nocutnews.co.kr/news/5731256"" target=""_blank"">한국거래소, 오스템임플란트 거래재개 여부 판단 '일단 보류'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font></li><li><a href=""https://www.fnnews.com/news/202203291917057417"" target=""_blank"">거래소, 오스템임플란트 거래재개 여부 판단 보류</a>&nbsp;&nbsp;<font color=""#6f6f6f"">파이낸셜뉴스</font></li><li><a href=""https://www.hankyung.com/finance/article/2022032998791"" target=""_blank"">오스템임플란트 '거래 재개' 결정 미뤄져</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font></li><li><strong><a href=""https://news.google.com/stories/CAAqNggKIjBDQklTSGpvSmMzUnZjbmt0TXpZd1NoRUtEd2loNG9XQUJSRXJwbkQxRHItdkp5Z0FQAQ?oc=5"" target=""_blank"">Google 뉴스에서 전체 콘텐츠 보기</a></strong></li></ol>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"""울고 싶어라""…4차 대유행 대한항공 아시아나 부활 날개 꺾이나 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/07/694888/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEGmUsaywqUg9jMH-B5C9FhAqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Mon, 19 Jul 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/07/694888/"" target=""_blank"">""울고 싶어라""…4차 대유행 대한항공 아시아나 부활 날개 꺾이나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
[클릭! 해외증시 이 종목] `디지털 결제` 페이팔 부진 털고 다시 뛸까 - 매일경제,https://www.mk.co.kr/news/stock/view/2021/10/966917/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEBmVJffMQ_nf3XNdgpzXP18qGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Tue, 12 Oct 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/10/966917/"" target=""_blank"">[클릭! 해외증시 이 종목] `디지털 결제` 페이팔 부진 털고 다시 뛸까</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[특징주] 한화솔루션, 태양광 실적 부진에 '약세' - 데일리안",https://m.dailian.co.kr/news/view/1084573,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbS5kYWlsaWFuLmNvLmtyL25ld3Mvdmlldy8xMDg0NTcz0gEA')])","Fri, 18 Feb 2022 08:00:00 GMT","<a href=""https://m.dailian.co.kr/news/view/1084573"" target=""_blank"">[특징주] 한화솔루션, 태양광 실적 부진에 '약세'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리안</font>","OrderedDict([('@url', 'https://m.dailian.co.kr'), ('#text', '데일리안')])"
"뉴욕증시, FOMC 공개후 낙폭 축소-와우넷 오늘장전략 - 한국경제TV",https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202202170046,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vbS53b3d0di5jby5rci9OZXdzQ2VudGVyL05ld3MvUmVhZD9hcnRpY2xlSWQ9QTIwMjIwMjE3MDA0NtIBAA')])","Thu, 17 Feb 2022 08:00:00 GMT","<a href=""https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202202170046"" target=""_blank"">뉴욕증시, FOMC 공개후 낙폭 축소-와우넷 오늘장전략</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제TV</font>","OrderedDict([('@url', 'https://m.wowtv.co.kr'), ('#text', '한국경제TV')])"
"""28일을 기억하세요""…답답한 국내 증시에 배당주 매력 쑥 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/12/1205845/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEOmYSzCI7rPR9_oMlIeq7f8qGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Sun, 26 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/12/1205845/"" target=""_blank"">""28일을 기억하세요""…답답한 국내 증시에 배당주 매력 쑥</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
긴축공포보다 컸다…뉴욕증시 널뛰게한 `불황의 그림자` - 매일경제,https://www.mk.co.kr/news/stock/view/2022/01/80378/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPqxP2YRa9mGiRVpNi1EZNkqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Wed, 26 Jan 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2022/01/80378/"" target=""_blank"">긴축공포보다 컸다…뉴욕증시 널뛰게한 `불황의 그림자`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[특징주] 에코프로비엠, 주식 내부자 거래 소식에 '폭락' - 이코노믹리뷰",http://www.econovill.com/news/articleView.html?idxno=563500,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTYzNTAw0gEA')])","Wed, 26 Jan 2022 08:00:00 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=563500"" target=""_blank"">[특징주] 에코프로비엠, 주식 내부자 거래 소식에 '폭락'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
[코리아 디스카운트]①'문제는 거버넌스야' - 비즈니스워치,http://news.bizwatch.co.kr/article/market/2022/02/08/0001,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly9uZXdzLmJpendhdGNoLmNvLmtyL2FydGljbGUvbWFya2V0LzIwMjIvMDIvMDgvMDAwMdIBAA')])","Wed, 09 Feb 2022 08:00:00 GMT","<a href=""http://news.bizwatch.co.kr/article/market/2022/02/08/0001"" target=""_blank"">[코리아 디스카운트]①'문제는 거버넌스야'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">비즈니스워치</font>","OrderedDict([('@url', 'http://news.bizwatch.co.kr'), ('#text', '비즈니스워치')])"
"[해외주식 포커스] 자일링스 인수한 AMD…월가 ""상승여력 35%"" - 매일경제",https://www.mk.co.kr/news/stock/view/2022/02/148704/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEG11PsLqeoI22N970UbBED0qGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Wed, 16 Feb 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2022/02/148704/"" target=""_blank"">[해외주식 포커스] 자일링스 인수한 AMD…월가 ""상승여력 35%""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"""테슬라 투자 놓쳤다면…전기차 올인하는 GM株 잡아라"" [자이앤트월드] - 매일경제",https://www.mk.co.kr/news/stock/view/2021/10/953724/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAZZ0kI4P3eVwfyDfN7tNbsqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Thu, 07 Oct 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/10/953724/"" target=""_blank"">""테슬라 투자 놓쳤다면…전기차 올인하는 GM株 잡아라"" [자이앤트월드]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[특징주] 풍원정밀, 코스닥 상장 첫날 상승세 < 증권 < 금융/증권 < 기사본문 - 이코노믹리뷰",http://www.econovill.com/news/articleView.html?idxno=566917,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTY2OTE30gEA')])","Mon, 28 Feb 2022 08:00:00 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=566917"" target=""_blank"">[특징주] 풍원정밀, 코스닥 상장 첫날 상승세 < 증권 < 금융/증권 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
"""알짜사업만 `똑`…피눈물난다"" LG화학 소액주주 울리는 물적분할 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/12/1197379/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiELZbWcpyjkU23vBHUUqJ8JIqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Wed, 22 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/12/1197379/"" target=""_blank"">""알짜사업만 `똑`…피눈물난다"" LG화학 소액주주 울리는 물적분할</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"골드만삭스 ""비트코인 가격 10만 달러 가즈아~"" - 증권 뉴스",https://vip.mk.co.kr/news/view/21/20/1927450.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMWh0dHBzOi8vdmlwLm1rLmNvLmtyL25ld3Mvdmlldy8yMS8yMC8xOTI3NDUwLmh0bWzSATVodHRwczovL20ubWsuY28ua3IvbmV3cy93b3JsZC92aWV3LWFtcC8yMDIyLzAxLzEyMTY3Lw')])","Wed, 05 Jan 2022 08:00:00 GMT","<a href=""https://vip.mk.co.kr/news/view/21/20/1927450.html"" target=""_blank"">골드만삭스 ""비트코인 가격 10만 달러 가즈아~""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">증권 뉴스</font>","OrderedDict([('@url', 'https://vip.mk.co.kr'), ('#text', '증권 뉴스')])"
셀트리온·오스템 악재…바이오株 `고난의 1월` - 매일경제,https://www.mk.co.kr/news/stock/view/2022/01/50446/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPXrqu-W8ZXYy05-SW8dJigqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Mon, 17 Jan 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2022/01/50446/"" target=""_blank"">셀트리온·오스템 악재…바이오株 `고난의 1월`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
너도나도 `NFT 합니다`…게임주·엔터주 줄줄이 급등 - 매일경제,https://m.mk.co.kr/news/economy/view/2021/11/1070062/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vbS5tay5jby5rci9uZXdzL2Vjb25vbXkvdmlldy8yMDIxLzExLzEwNzAwNjIv0gE5aHR0cHM6Ly9tLm1rLmNvLmtyL25ld3MvZWNvbm9teS92aWV3LWFtcC8yMDIxLzExLzEwNzAwNjIv')])","Sat, 13 Nov 2021 08:00:00 GMT","<a href=""https://m.mk.co.kr/news/economy/view/2021/11/1070062/"" target=""_blank"">너도나도 `NFT 합니다`…게임주·엔터주 줄줄이 급등</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://m.mk.co.kr'), ('#text', '매일경제')])"
'코넥스 투자 더 쉽게'…기본예탁금 폐지한다 - 한국경제,https://www.hankyung.com/finance/article/2022022180231,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEAS5D3IAM7AXBdzxacRPBwUqGQgEKhAIACoHCAow0__cCjDUitABMKjkiQI')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/finance/article/2022022180231"" target=""_blank"">'코넥스 투자 더 쉽게'…기본예탁금 폐지한다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"[단독] 고액자산가, 벤처·스타트업 투자 쉬워진다 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/10/1031081/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiENpR0Zm0-FX1xPWriZVsKIwqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Sun, 31 Oct 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/10/1031081/"" target=""_blank"">[단독] 고액자산가, 벤처·스타트업 투자 쉬워진다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"한국거래소, 전국 대학생 증권·파생상품 경시대회 개최 - EBN뉴스센터",https://www.ebn.co.kr/news/view/1520469,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJ2h0dHBzOi8vd3d3LmVibi5jby5rci9uZXdzL3ZpZXcvMTUyMDQ2OdIBAA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://www.ebn.co.kr/news/view/1520469"" target=""_blank"">한국거래소, 전국 대학생 증권·파생상품 경시대회 개최</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EBN뉴스센터</font>","OrderedDict([('@url', 'https://www.ebn.co.kr'), ('#text', 'EBN뉴스센터')])"
반도체 정점 논란에도 큰손들 뭉칫돈…왜? - 매일경제,https://www.mk.co.kr/news/stock/view/2021/10/999537/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEN0k2byAoC4hKvGhoDrp5_8qGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Thu, 21 Oct 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/10/999537/"" target=""_blank"">반도체 정점 논란에도 큰손들 뭉칫돈…왜?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
오스템임플란트 직원 1880억 횡령 혐의…주식 매매 중단 - 일요신문,https://ilyo.co.kr/?ac=article_view&entry_id=420194,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vaWx5by5jby5rci8_YWM9YXJ0aWNsZV92aWV3JmVudHJ5X2lkPTQyMDE5NNIBAA')])","Mon, 03 Jan 2022 08:00:00 GMT","<a href=""https://ilyo.co.kr/?ac=article_view&entry_id=420194"" target=""_blank"">오스템임플란트 직원 1880억 횡령 혐의…주식 매매 중단</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://ilyo.co.kr'), ('#text', '일요신문')])"
"[클릭! 해외증시 이 종목] 마이크론, 5G·메타버스 시장 확대 수혜 기대 - 매일경제",https://www.mk.co.kr/news/stock/view/2021/12/1214106/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEPB54xZGiftogmQ2VcCCJeUqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Tue, 28 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/12/1214106/"" target=""_blank"">[클릭! 해외증시 이 종목] 마이크론, 5G·메타버스 시장 확대 수혜 기대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[클릭! 해외증시 이 종목] 글로벌파운드리스, 車반도체 기대감에 `쑥` - 매일경제",https://www.mk.co.kr/news/stock/view/2021/12/1121528/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEL31mjRGW0Nfxuf8b6qjkfYqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Tue, 07 Dec 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2021/12/1121528/"" target=""_blank"">[클릭! 해외증시 이 종목] 글로벌파운드리스, 車반도체 기대감에 `쑥`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
한화생명 지난해 별도 순익 4106억…전년比 150.4%↑ - 데일리안,https://m.dailian.co.kr/news/view/1084372,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbS5kYWlsaWFuLmNvLmtyL25ld3Mvdmlldy8xMDg0Mzcy0gEA')])","Thu, 17 Feb 2022 08:00:00 GMT","<a href=""https://m.dailian.co.kr/news/view/1084372"" target=""_blank"">한화생명 지난해 별도 순익 4106억…전년比 150.4%↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리안</font>","OrderedDict([('@url', 'https://m.dailian.co.kr'), ('#text', '데일리안')])"
"업비트, 24개 코인 상장폐지 결정 - UPI뉴스",https://www.upinews.kr/newsView/upi202106180115,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiL2h0dHBzOi8vd3d3LnVwaW5ld3Mua3IvbmV3c1ZpZXcvdXBpMjAyMTA2MTgwMTE10gEA')])","Fri, 18 Jun 2021 07:00:00 GMT","<a href=""https://www.upinews.kr/newsView/upi202106180115"" target=""_blank"">업비트, 24개 코인 상장폐지 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UPI뉴스</font>","OrderedDict([('@url', 'https://www.upinews.kr'), ('#text', 'UPI뉴스')])"
"로보로보, 삼성·LG전자 로봇사업 집중 소식에 21%↑ - 이코노믹리뷰",http://www.econovill.com/news/articleView.html?idxno=566761,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTY2NzYx0gEA')])","Sat, 26 Feb 2022 08:00:00 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=566761"" target=""_blank"">로보로보, 삼성·LG전자 로봇사업 집중 소식에 21%↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
"[공시돋보기] 큐리언트, 특례상장 바이오 최초 '매출 미달'로 거래소 심사받아 - 이데일리",https://www.edaily.co.kr/news/read?newsId=03752326629052528&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHy971ly2iPMS7xEF2zBb08qGQgEKhAIACoHCAowgvDcCjCoxM8BMK-iiwI')])","Tue, 25 May 2021 07:00:00 GMT","<a href=""https://www.edaily.co.kr/news/read?newsId=03752326629052528&mediaCodeNo=257"" target=""_blank"">[공시돋보기] 큐리언트, 특례상장 바이오 최초 '매출 미달'로 거래소 심사받아</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이데일리</font>","OrderedDict([('@url', 'https://www.edaily.co.kr'), ('#text', '이데일리')])"
"[스몰캡돋보기] 잘나가던 오스템임플란트, 횡령·배임 날벼락 - 조선비즈 - 조선비즈",https://biz.chosun.com/site/data/html_dir/2014/06/25/2014062502537.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiR2h0dHBzOi8vYml6LmNob3N1bi5jb20vc2l0ZS9kYXRhL2h0bWxfZGlyLzIwMTQvMDYvMjUvMjAxNDA2MjUwMjUzNy5odG1s0gFWaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS9zaXRlL2RhdGEvaHRtbF9kaXIvMjAxNC8wNi8yNS8yMDE0MDYyNTAyNTM3Lmh0bWw_b3V0cHV0VHlwZT1hbXA')])","Wed, 25 Jun 2014 07:00:00 GMT","<a href=""https://biz.chosun.com/site/data/html_dir/2014/06/25/2014062502537.html"" target=""_blank"">[스몰캡돋보기] 잘나가던 오스템임플란트, 횡령·배임 날벼락 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
오스템임플란트 지주사 철회···부채비율에 발목? - 팍스넷뉴스,https://paxnetnews.com/articles/75134,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJWh0dHBzOi8vcGF4bmV0bmV3cy5jb20vYXJ0aWNsZXMvNzUxMzTSAQA')])","Tue, 15 Jun 2021 07:00:00 GMT","<a href=""https://paxnetnews.com/articles/75134"" target=""_blank"">오스템임플란트 지주사 철회···부채비율에 발목?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팍스넷뉴스</font>","OrderedDict([('@url', 'https://paxnetnews.com'), ('#text', '팍스넷뉴스')])"
"[줌인 이종목] 비트나인, 빅데이터 분석 그래프 기술 호평 - 매일경제",https://www.mk.co.kr/news/stock/view/2022/01/6486/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFKpvP2ZF7BK0pFXZ00oh7wqGQgEKhAIACoHCAow2t-aCDDArqABMKOPxwY')])","Mon, 03 Jan 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/stock/view/2022/01/6486/"" target=""_blank"">[줌인 이종목] 비트나인, 빅데이터 분석 그래프 기술 호평</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"고승범 ""상장사 일탈행위 우려···회계산업 내실 다질 것"" - 서울파이낸스",https://www.seoulfn.com/news/articleView.html?idxno=447232,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LnNlb3VsZm4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00NDcyMzLSAQA')])","Mon, 21 Feb 2022 08:00:00 GMT","<a href=""https://www.seoulfn.com/news/articleView.html?idxno=447232"" target=""_blank"">고승범 ""상장사 일탈행위 우려···회계산업 내실 다질 것""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울파이낸스</font>","OrderedDict([('@url', 'https://www.seoulfn.com'), ('#text', '서울파이낸스')])"
"[공시돋보기]덴티움, '인테리어 사업' 추진 이유는 - 팜이데일리",https://mpharm.edaily.co.kr/news/read?newsId=03198006629178152&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTmh0dHBzOi8vbXBoYXJtLmVkYWlseS5jby5rci9uZXdzL3JlYWQ_bmV3c0lkPTAzMTk4MDA2NjI5MTc4MTUyJm1lZGlhQ29kZU5vPTI1N9IBAA')])","Wed, 08 Sep 2021 07:00:00 GMT","<a href=""https://mpharm.edaily.co.kr/news/read?newsId=03198006629178152&mediaCodeNo=257"" target=""_blank"">[공시돋보기]덴티움, '인테리어 사업' 추진 이유는</a>&nbsp;&nbsp;<font color=""#6f6f6f"">팜이데일리</font>","OrderedDict([('@url', 'https://mpharm.edaily.co.kr'), ('#text', '팜이데일리')])"
추경안 데드라인 'D-7'…소상공인 지원금 줄다리기 일단락되나 - 데일리안,https://m.dailian.co.kr/news/view/1084700,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbS5kYWlsaWFuLmNvLmtyL25ld3Mvdmlldy8xMDg0NzAw0gEA')])","Fri, 18 Feb 2022 08:00:00 GMT","<a href=""https://m.dailian.co.kr/news/view/1084700"" target=""_blank"">추경안 데드라인 'D-7'…소상공인 지원금 줄다리기 일단락되나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리안</font>","OrderedDict([('@url', 'https://m.dailian.co.kr'), ('#text', '데일리안')])"
[2월 셋째 주 분양캘린더] 분양시장 본격 재개…전국 7482가구 청약 접수 - 이코노믹리뷰,http://www.econovill.com/news/articleView.html?idxno=565049,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTY1MDQ50gEA')])","Sat, 12 Feb 2022 08:00:00 GMT","<a href=""http://www.econovill.com/news/articleView.html?idxno=565049"" target=""_blank"">[2월 셋째 주 분양캘린더] 분양시장 본격 재개…전국 7482가구 청약 접수</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이코노믹리뷰</font>","OrderedDict([('@url', 'http://www.econovill.com'), ('#text', '이코노믹리뷰')])"
