title,link,guid,pubDate,description,source
"천호성 교육감 예비후보, '사회복지사의 날' 축하 - 투데이안",https://www.todayan.com/news/articleView.html?idxno=451490,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LnRvZGF5YW4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00NTE0OTDSAQA')])","Tue, 29 Mar 2022 07:36:58 GMT","<a href=""https://www.todayan.com/news/articleView.html?idxno=451490"" target=""_blank"">천호성 교육감 예비후보, '사회복지사의 날' 축하</a>&nbsp;&nbsp;<font color=""#6f6f6f"">투데이안</font>","OrderedDict([('@url', 'https://www.todayan.com'), ('#text', '투데이안')])"
"국경없는 수의사회, 행강서 봉사…수의료봉사지원차량도 공개 - 뉴스1",https://www.news1.kr/articles/?4631003,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKMiN9UIFTWuXMxmccwwJ_UqGQgEKhAIACoHCAow3tTdCjDn49MBMLaZkAI')])","Tue, 29 Mar 2022 06:12:26 GMT","<a href=""https://www.news1.kr/articles/?4631003"" target=""_blank"">국경없는 수의사회, 행강서 봉사…수의료봉사지원차량도 공개</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>","OrderedDict([('@url', 'https://www.news1.kr'), ('#text', '뉴스1')])"
사회 약자와 최소율 법칙 < 법보시론 < 오피니언 < 기사본문 - 법보신문,http://www.beopbo.com/news/articleView.html?idxno=307420,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHA6Ly93d3cuYmVvcGJvLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzA3NDIw0gEA')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""http://www.beopbo.com/news/articleView.html?idxno=307420"" target=""_blank"">사회 약자와 최소율 법칙 < 법보시론 < 오피니언 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">법보신문</font>","OrderedDict([('@url', 'http://www.beopbo.com'), ('#text', '법보신문')])"
[ILO 29호 협약 곧 발효되는데] 사회복무요원 “강제노동” 이대로 괜찮나 - 매일노동뉴스,https://www.labortoday.co.kr/news/articleView.html?idxno=208051,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmxhYm9ydG9kYXkuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIwODA1MdIBAA')])","Sun, 27 Mar 2022 22:30:08 GMT","<a href=""https://www.labortoday.co.kr/news/articleView.html?idxno=208051"" target=""_blank"">[ILO 29호 협약 곧 발효되는데] 사회복무요원 “강제노동” 이대로 괜찮나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일노동뉴스</font>","OrderedDict([('@url', 'https://www.labortoday.co.kr'), ('#text', '매일노동뉴스')])"
나 홀로 사회에서 우리 함께 사회로 가는 길은 - 한국일보,https://www.hankookilbo.com/News/Read/A2022031700380005451,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjIwMzE3MDAzODAwMDU0NTHSAQA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022031700380005451"" target=""_blank"">나 홀로 사회에서 우리 함께 사회로 가는 길은</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"현대차그룹 사회공헌 백서, 美 ‘머큐리 어워즈’ 2개 부문 금상 - 조선비즈 - 조선비즈",https://biz.chosun.com/industry/car/2022/03/23/H64X7GXDQFEQ7PQ4G7NOY2KKSY/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSmh0dHBzOi8vYml6LmNob3N1bi5jb20vaW5kdXN0cnkvY2FyLzIwMjIvMDMvMjMvSDY0WDdHWERRRkVRN1BRNEc3Tk9ZMktLU1kv0gFZaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS9pbmR1c3RyeS9jYXIvMjAyMi8wMy8yMy9INjRYN0dYRFFGRVE3UFE0RzdOT1kyS0tTWS8_b3V0cHV0VHlwZT1hbXA')])","Wed, 23 Mar 2022 00:35:00 GMT","<a href=""https://biz.chosun.com/industry/car/2022/03/23/H64X7GXDQFEQ7PQ4G7NOY2KKSY/"" target=""_blank"">현대차그룹 사회공헌 백서, 美 ‘머큐리 어워즈’ 2개 부문 금상 - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
성장보다 분배가 중요? 제로섬 사회 조선으로 돌아가자는 말 - 조선일보 - The Chosunilbo,https://www.chosun.com/economy/mint/2022/03/17/VY2VU2NLF5F4DJV3C25FTMFISY/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiSmh0dHBzOi8vd3d3LmNob3N1bi5jb20vZWNvbm9teS9taW50LzIwMjIvMDMvMTcvVlkyVlUyTkxGNUY0REpWM0MyNUZUTUZJU1kv0gFZaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lY29ub215L21pbnQvMjAyMi8wMy8xNy9WWTJWVTJOTEY1RjRESlYzQzI1RlRNRklTWS8_b3V0cHV0VHlwZT1hbXA')])","Thu, 17 Mar 2022 07:00:00 GMT","<a href=""https://www.chosun.com/economy/mint/2022/03/17/VY2VU2NLF5F4DJV3C25FTMFISY/"" target=""_blank"">성장보다 분배가 중요? 제로섬 사회 조선으로 돌아가자는 말 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
여성을 덜 모욕하는 사회에 투표하자 [정희진 기고] - 한겨레,https://www.hani.co.kr/arti/society/society_general/1033946.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L3NvY2lldHlfZ2VuZXJhbC8xMDMzOTQ2Lmh0bWzSAQA')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/society/society_general/1033946.html"" target=""_blank"">여성을 덜 모욕하는 사회에 투표하자 [정희진 기고]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
尹정부서 사회적경제 위축될까?.. 사회서비스·ESG 강화 속 확대 가능성 기대 - 이로운넷,https://www.eroun.net/news/articleView.html?idxno=27714,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEB7ay9FgY-b8_fliowJSkmAqGQgEKhAIACoHCAow-fOXCzCana8DMOWRzgY')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://www.eroun.net/news/articleView.html?idxno=27714"" target=""_blank"">尹정부서 사회적경제 위축될까?.. 사회서비스·ESG 강화 속 확대 가능성 기대</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이로운넷</font>","OrderedDict([('@url', 'https://www.eroun.net'), ('#text', '이로운넷')])"
"정부 “北, 국제사회에 약속한 ICBM 발사 유예 파기…강력 규탄” - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/politics/2022/03/24/VVDFWTZ2PVH6JPOISN4QVKYI7M/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTWh0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGl0aWNzLzIwMjIvMDMvMjQvVlZERldUWjJQVkg2SlBPSVNONFFWS1lJN00v0gFcaHR0cHM6Ly9iaXouY2hvc3VuLmNvbS9wb2xpY3kvcG9saXRpY3MvMjAyMi8wMy8yNC9WVkRGV1RaMlBWSDZKUE9JU040UVZLWUk3TS8_b3V0cHV0VHlwZT1hbXA')])","Thu, 24 Mar 2022 08:02:00 GMT","<a href=""https://biz.chosun.com/policy/politics/2022/03/24/VVDFWTZ2PVH6JPOISN4QVKYI7M/"" target=""_blank"">정부 “北, 국제사회에 약속한 ICBM 발사 유예 파기…강력 규탄” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"""사회가치 창출하세요? 눈에 확 띄는 로고 공짜로 받으세요"" - 이로운넷",https://www.eroun.net/news/articleView.html?idxno=27811,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEK30rFD9tUpWAfE6PnuWYfcqGQgEKhAIACoHCAow-fOXCzCana8DMOaRzgY')])","Wed, 23 Mar 2022 07:09:03 GMT","<a href=""https://www.eroun.net/news/articleView.html?idxno=27811"" target=""_blank"">""사회가치 창출하세요? 눈에 확 띄는 로고 공짜로 받으세요""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이로운넷</font>","OrderedDict([('@url', 'https://www.eroun.net'), ('#text', '이로운넷')])"
직접 흡연으로 하루 159명 사망…사회경제적 비용 12조원에 달해 - 매일경제,https://www.mk.co.kr/news/society/view/2022/03/233916/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjMzOTE2L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yMzM5MTYv')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/233916/"" target=""_blank"">직접 흡연으로 하루 159명 사망…사회경제적 비용 12조원에 달해</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"학생조합원이 운영…“사회적경제, 참 좋아요” - 한겨레",https://www.hani.co.kr/arti/society/schooling/1034766.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L3NjaG9vbGluZy8xMDM0NzY2Lmh0bWzSAQA')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/society/schooling/1034766.html"" target=""_blank"">학생조합원이 운영…“사회적경제, 참 좋아요”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
'회비 인하' 한 서울시의사회 올해 예산 28억5170만원 상정 - 의사신문,http://www.doctorstimes.com/news/articleView.html?idxno=218174,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cuZG9jdG9yc3RpbWVzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjE4MTc00gEA')])","Wed, 23 Mar 2022 08:39:13 GMT","<a href=""http://www.doctorstimes.com/news/articleView.html?idxno=218174"" target=""_blank"">'회비 인하' 한 서울시의사회 올해 예산 28억5170만원 상정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">의사신문</font>","OrderedDict([('@url', 'http://www.doctorstimes.com'), ('#text', '의사신문')])"
[하승창의 생각가게]25. 대통령선거와 시민사회 - 이로운넷,https://www.eroun.net/news/articleView.html?idxno=27727,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKQo9QSN_fm1OTyMv6Tyv1sqGQgEKhAIACoHCAow-fOXCzCana8DMOuRzgY')])","Mon, 14 Mar 2022 20:30:00 GMT","<a href=""https://www.eroun.net/news/articleView.html?idxno=27727"" target=""_blank"">[하승창의 생각가게]25. 대통령선거와 시민사회</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이로운넷</font>","OrderedDict([('@url', 'https://www.eroun.net'), ('#text', '이로운넷')])"
"“여가부 없애려는 한국 보수, 자기개혁 실패 보여주는 사례” - 한겨레",https://www.hani.co.kr/arti/society/women/1036459.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L3dvbWVuLzEwMzY0NTkuaHRtbNIBAA')])","Sun, 27 Mar 2022 19:59:42 GMT","<a href=""https://www.hani.co.kr/arti/society/women/1036459.html"" target=""_blank"">“여가부 없애려는 한국 보수, 자기개혁 실패 보여주는 사례”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
사회초년생·주부 대출 문턱 낮아진다…금융권 신파일러 서비스 맞손 - 매일경제,https://www.mk.co.kr/news/economy/view/2022/03/243853/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEB3DQ1v35JLv2ly9XaEgwnIqGQgEKhAIACoHCAow2t-aCDDArqABMNST5AU')])","Wed, 16 Mar 2022 10:26:37 GMT","<a href=""https://www.mk.co.kr/news/economy/view/2022/03/243853/"" target=""_blank"">사회초년생·주부 대출 문턱 낮아진다…금융권 신파일러 서비스 맞손</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"농협 노조, 한국노총 사회공헌상 수상 - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/257604/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiECBHwn-36LHUlIjPGCEcFWoqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Mon, 21 Mar 2022 08:37:02 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/257604/"" target=""_blank"">농협 노조, 한국노총 사회공헌상 수상</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
사회서비스 제도개선 민관협의체 정책포럼 개최3.18 - 대한민국정책포털 korea.kr,https://m.korea.kr/news/pressReleaseView.do?newsId=156499949,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vbS5rb3JlYS5rci9uZXdzL3ByZXNzUmVsZWFzZVZpZXcuZG8_bmV3c0lkPTE1NjQ5OTk0OdIBAA')])","Fri, 18 Mar 2022 05:00:01 GMT","<a href=""https://m.korea.kr/news/pressReleaseView.do?newsId=156499949"" target=""_blank"">사회서비스 제도개선 민관협의체 정책포럼 개최3.18</a>&nbsp;&nbsp;<font color=""#6f6f6f"">대한민국정책포털 korea.kr</font>","OrderedDict([('@url', 'https://m.korea.kr'), ('#text', '대한민국정책포털 korea.kr')])"
"초고령 사회가 불러온 '증세'...차기 정부, 사활 걸고 해법 찾아야 - 한국일보",https://www.hankookilbo.com/News/Read/A2022031815270000665,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjIwMzE4MTUyNzAwMDA2NjXSAQA')])","Fri, 18 Mar 2022 07:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2022031815270000665"" target=""_blank"">초고령 사회가 불러온 '증세'...차기 정부, 사활 걸고 해법 찾아야</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"[단독] 文정부서 급증한 사회보험료 부담, 통계청 조사는 눈감아…”코로나 탓 이라고?” - 조선비즈 - 조선비즈",https://biz.chosun.com/policy/policy_sub/2022/03/06/TFJYGIQCN5EF5ALO5YIHHYOD4M/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiT2h0dHBzOi8vYml6LmNob3N1bi5jb20vcG9saWN5L3BvbGljeV9zdWIvMjAyMi8wMy8wNi9URkpZR0lRQ041RUY1QUxPNVlJSEhZT0Q0TS_SAV5odHRwczovL2Jpei5jaG9zdW4uY29tL3BvbGljeS9wb2xpY3lfc3ViLzIwMjIvMDMvMDYvVEZKWUdJUUNONUVGNUFMTzVZSUhIWU9ENE0vP291dHB1dFR5cGU9YW1w')])","Sun, 06 Mar 2022 08:00:00 GMT","<a href=""https://biz.chosun.com/policy/policy_sub/2022/03/06/TFJYGIQCN5EF5ALO5YIHHYOD4M/"" target=""_blank"">[단독] 文정부서 급증한 사회보험료 부담, 통계청 조사는 눈감아…”코로나 탓 이라고?” - 조선비즈</a>&nbsp;&nbsp;<font color=""#6f6f6f"">조선비즈</font>","OrderedDict([('@url', 'https://biz.chosun.com'), ('#text', '조선비즈')])"
"홍남기 “소상공인, 사회보험료·공과금 4∼6월분 3개월 납부유예” - 한겨레",https://www.hani.co.kr/arti/economy/economy_general/1033303.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQGh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9lY29ub215L2Vjb25vbXlfZ2VuZXJhbC8xMDMzMzAzLmh0bWzSAQA')])","Thu, 03 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/economy/economy_general/1033303.html"" target=""_blank"">홍남기 “소상공인, 사회보험료·공과금 4∼6월분 3개월 납부유예”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"[게시판] 서울보증, 서울 사회복지공동모금회에 기부금 - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/265345/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjY1MzQ1L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yNjUzNDUv')])","Wed, 23 Mar 2022 07:32:43 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/265345/"" target=""_blank"">[게시판] 서울보증, 서울 사회복지공동모금회에 기부금</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[로버트 파우저, 사회의 언어] '당선자'를 다시 만나고 싶다 - 한겨레",https://m.hani.co.kr/arti/opinion/column/1035959.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vbS5oYW5pLmNvLmtyL2FydGkvb3Bpbmlvbi9jb2x1bW4vMTAzNTk1OS5odG1s0gEA')])","Wed, 23 Mar 2022 06:53:28 GMT","<a href=""https://m.hani.co.kr/arti/opinion/column/1035959.html"" target=""_blank"">[로버트 파우저, 사회의 언어] '당선자'를 다시 만나고 싶다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://m.hani.co.kr'), ('#text', '한겨레')])"
"""기업 이익은 기업을 키운 사회의 몫이다"" - 한국일보",https://m.hankookilbo.com/News/Read/A2022030713320004507,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkL0EyMDIyMDMwNzEzMzIwMDA0NTA30gEA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://m.hankookilbo.com/News/Read/A2022030713320004507"" target=""_blank"">""기업 이익은 기업을 키운 사회의 몫이다""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://m.hankookilbo.com'), ('#text', '한국일보')])"
"유한양행, `사람을 건강하게 세상을 행복하게` 사회환원 지속 - 매일경제",https://www.mk.co.kr/news/special-edition/view/2022/03/193096/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc3BlY2lhbC1lZGl0aW9uL3ZpZXcvMjAyMi8wMy8xOTMwOTYv0gFAaHR0cHM6Ly9tLm1rLmNvLmtyL25ld3Mvc3BlY2lhbC1lZGl0aW9uL3ZpZXctYW1wLzIwMjIvMDMvMTkzMDk2Lw')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/special-edition/view/2022/03/193096/"" target=""_blank"">유한양행, `사람을 건강하게 세상을 행복하게` 사회환원 지속</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"여성의날 114주년…시민사회 ""차별 철폐·평화 촉구"" - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/217225/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFHXLMp39bs0BKgoGjp6G6kqGQgEKhAIACoHCAow2t-aCDDArqABMJ345AU')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/217225/"" target=""_blank"">여성의날 114주년…시민사회 ""차별 철폐·평화 촉구""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"광진구의사회, 2022년 예산 1억1095만7871원 의결 - 의사신문",http://www.doctorstimes.com/news/articleView.html?idxno=217931,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cuZG9jdG9yc3RpbWVzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjE3OTMx0gEA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""http://www.doctorstimes.com/news/articleView.html?idxno=217931"" target=""_blank"">광진구의사회, 2022년 예산 1억1095만7871원 의결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">의사신문</font>","OrderedDict([('@url', 'http://www.doctorstimes.com'), ('#text', '의사신문')])"
여고 '군 위문편지' 반대 청원에 응답한 청 “사회변화 반영 못한 것” - 한겨레,https://www.hani.co.kr/arti/politics/bluehouse/1034516.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9ibHVlaG91c2UvMTAzNDUxNi5odG1s0gEA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/bluehouse/1034516.html"" target=""_blank"">여고 '군 위문편지' 반대 청원에 응답한 청 “사회변화 반영 못한 것”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
